_time,Module9 Temperature Ch1,Module9 Temperature Ch2,Module9 Temperature Ch3,Module9 Temperature Ch4,Module9 Temperature Ch5,Module9 Temperature Ch6
2023-08-26 07:07:00+00:00,0.7225806451612912,0.8857142857142852,0.857142857142856,0.8909952606635065,0.9148936170212761,0.8367346938775503
2023-08-26 07:07:30+00:00,0.7225806451612912,0.8857142857142852,0.857142857142856,0.8909952606635065,0.9148936170212761,0.8367346938775503
2023-08-26 07:08:00+00:00,0.703225806451613,0.8685714285714274,0.8448979591836718,0.898578199052132,0.9234042553191475,0.8448979591836718
2023-08-26 07:08:30+00:00,0.6903225806451627,0.8857142857142863,0.8571428571428568,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:09:00+00:00,0.7225806451612912,0.8857142857142863,0.8571428571428568,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:09:30+00:00,0.6903225806451616,0.8571428571428573,0.8367346938775503,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:10:00+00:00,0.6903225806451616,0.8857142857142852,0.8571428571428568,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:10:30+00:00,0.6903225806451616,0.8857142857142852,0.8571428571428568,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:11:00+00:00,0.7032258064516153,0.8685714285714294,0.844897959183674,0.898578199052134,0.9234042553191498,0.8448979591836739
2023-08-26 07:11:30+00:00,0.6903225806451616,0.8857142857142842,0.8367346938775503,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:12:00+00:00,0.6903225806451616,0.8857142857142842,0.8571428571428568,0.8909952606635072,0.9148936170212761,0.8367346938775503
2023-08-26 07:12:30+00:00,0.674193548387098,0.8714285714285708,0.8469387755102042,0.8815165876777258,0.9042553191489363,0.8469387755102041
2023-08-26 07:13:00+00:00,0.6903225806451627,0.8857142857142852,0.8367346938775511,0.8909952606635072,0.9148936170212769,0.836734693877551
2023-08-26 07:13:30+00:00,0.6903225806451627,0.8857142857142852,0.8367346938775511,0.8909952606635072,0.9148936170212769,0.836734693877551
2023-08-26 07:14:00+00:00,0.6774193548387114,0.8742857142857141,0.8489795918367344,0.8834123222748818,0.9063829787234048,0.8285714285714287
2023-08-26 07:14:30+00:00,0.6580645161290333,0.8571428571428563,0.8367346938775503,0.8720379146919429,0.8936170212765957,0.8367346938775503
2023-08-26 07:15:00+00:00,0.6580645161290333,0.8857142857142852,0.8367346938775503,0.8909952606635065,0.9148936170212761,0.8367346938775503
2023-08-26 07:15:30+00:00,0.6903225806451627,0.8857142857142852,0.8367346938775503,0.8909952606635065,0.9148936170212761,0.8367346938775503
2023-08-26 07:16:00+00:00,0.6661290322580662,0.8642857142857141,0.8418367346938765,0.8767772511848337,0.8989361702127656,0.8214285714285708
2023-08-26 07:16:30+00:00,0.6580645161290344,0.8571428571428573,0.8367346938775503,0.8720379146919429,0.9148936170212761,0.8367346938775503
2023-08-26 07:17:00+00:00,0.6580645161290344,0.8571428571428573,0.8367346938775503,0.8720379146919429,0.8936170212765957,0.8163265306122446
2023-08-26 07:17:30+00:00,0.6338709677419366,0.8357142857142852,0.8010204081632645,0.8578199052132693,0.8776595744680845,0.8010204081632644
2023-08-26 07:18:00+00:00,0.6258064516129048,0.8285714285714284,0.7959183673469382,0.8530805687203786,0.8723404255319146,0.7959183673469381
2023-08-26 07:18:30+00:00,0.6258064516129048,0.8285714285714284,0.8163265306122439,0.8530805687203786,0.8723404255319146,0.7959183673469381
2023-08-26 07:19:00+00:00,0.6064516129032289,0.8114285714285727,0.8040816326530612,0.8417061611374412,0.8595744680851072,0.7836734693877555
2023-08-26 07:19:30+00:00,0.5935483870967742,0.7999999999999985,0.7959183673469368,0.8341232227488138,0.8510638297872327,0.7755102040816311
2023-08-26 07:20:00+00:00,0.5935483870967753,0.8285714285714284,0.7959183673469374,0.8530805687203786,0.8510638297872335,0.7959183673469374
2023-08-26 07:20:30+00:00,0.6064516129032255,0.8114285714285706,0.7836734693877534,0.8417061611374399,0.8595744680851048,0.7836734693877533
2023-08-26 07:21:00+00:00,0.6419354838709684,0.8428571428571429,0.8061224489795907,0.8625592417061608,0.8829787234042544,0.8061224489795906
2023-08-26 07:21:30+00:00,0.6580645161290344,0.8285714285714284,0.8163265306122447,0.8720379146919429,0.8936170212765957,0.8163265306122446
2023-08-26 07:22:00+00:00,0.674193548387098,0.8428571428571419,0.8265306122448979,0.8815165876777251,0.9042553191489363,0.8469387755102035
2023-08-26 07:22:30+00:00,0.7145161290322594,0.8499999999999996,0.8520408163265305,0.8862559241706165,0.9095744680851062,0.8520408163265304
2023-08-26 07:23:00+00:00,0.730645161290323,0.8357142857142852,0.862244897959183,0.9146919431279621,0.920212765957446,0.8826530612244893
2023-08-26 07:23:30+00:00,0.7419354838709682,0.8457142857142852,0.8693877551020401,0.9213270142180097,0.9276595744680843,0.8897959183673465
2023-08-26 07:24:00+00:00,0.7709677419354843,0.8428571428571419,0.8673469387755092,0.9194312796208529,0.9255319148936167,0.8877551020408155
2023-08-26 07:24:30+00:00,0.7870967741935492,0.8285714285714284,0.8775510204081625,0.9289099526066343,0.9361702127659572,0.8979591836734679
2023-08-26 07:25:00+00:00,0.7951612903225821,0.8357142857142852,0.9030612244897951,0.9336492890995258,0.9414893617021272,0.903061224489795
2023-08-26 07:25:30+00:00,0.8064516129032273,0.8457142857142852,0.9102040816326529,0.9402843601895738,0.9489361702127656,0.9102040816326529
2023-08-26 07:26:00+00:00,0.8516129032258082,0.8285714285714284,0.9183673469387752,0.9478672985781993,0.9574468085106377,0.9183673469387752
2023-08-26 07:26:30+00:00,0.8387096774193558,0.8171428571428572,0.9102040816326522,0.9402843601895732,0.9489361702127656,0.9102040816326522
2023-08-26 07:27:00+00:00,0.8435483870967753,0.8214285714285716,0.9132653061224483,0.9431279620853079,0.9521276595744685,0.9132653061224482
2023-08-26 07:27:30+00:00,0.8387096774193545,0.8171428571428552,0.9102040816326515,0.9402843601895725,0.9489361702127648,0.9102040816326514
2023-08-26 07:28:00+00:00,0.8838709677419366,0.8285714285714274,0.9183673469387752,0.9478672985781993,0.9574468085106377,0.9387755102040808
2023-08-26 07:28:30+00:00,0.8838709677419377,0.8285714285714284,0.9387755102040816,0.9478672985781993,0.9574468085106377,0.9387755102040816
2023-08-26 07:29:00+00:00,0.8623655913978506,0.8095238095238094,0.9251700680272101,0.9352290679304893,0.9432624113475172,0.9251700680272101
2023-08-26 07:29:30+00:00,0.8967741935483892,0.8114285714285716,0.9265306122448975,0.9364928909952605,0.9446808510638302,0.9265306122448974
2023-08-26 07:30:00+00:00,0.8919354838709684,0.8071428571428562,0.9234693877551008,0.9526066350710893,0.9414893617021272,0.9234693877551007
2023-08-26 07:30:30+00:00,0.9290322580645175,0.8114285714285706,0.9469387755102032,0.9554502369668247,0.9446808510638294,0.9265306122448974
2023-08-26 07:31:00+00:00,0.9161290322580651,0.7999999999999994,0.9387755102040809,0.9478672985781993,0.9361702127659566,0.9183673469387752
2023-08-26 07:31:30+00:00,0.9161290322580662,0.8000000000000005,0.9387755102040816,0.9478672985781993,0.9574468085106377,0.9387755102040816
2023-08-26 07:32:00+00:00,0.9483870967741946,0.7999999999999994,0.9591836734693873,0.9478672985781986,0.9574468085106377,0.9387755102040808
2023-08-26 07:32:30+00:00,0.9483870967741934,0.7999999999999985,0.9387755102040802,0.947867298578198,0.9574468085106369,0.9183673469387736
2023-08-26 07:33:00+00:00,0.9483870967741946,0.7999999999999994,0.9591836734693873,0.9478672985781986,0.9574468085106377,0.9183673469387744
2023-08-26 07:33:30+00:00,0.9483870967741957,0.8285714285714284,0.9591836734693873,0.9668246445497628,0.9787234042553188,0.9387755102040808
2023-08-26 07:34:00+00:00,0.9677419354838717,0.8171428571428552,0.97142857142857,0.959241706161136,0.9702127659574459,0.9306122448979571
2023-08-26 07:34:30+00:00,0.9645161290322605,0.8142857142857138,0.9489795918367341,0.9383886255924172,0.968085106382979,0.9285714285714276
2023-08-26 07:35:00+00:00,0.922580645161293,0.834285714285715,0.9428571428571427,0.9327014218009477,0.9617021276595745,0.9020408163265299
2023-08-26 07:35:30+00:00,0.8838709677419377,0.8285714285714284,0.9387755102040816,0.928909952606635,0.9574468085106377,0.8775510204081624
2023-08-26 07:36:00+00:00,0.8919354838709695,0.8357142857142852,0.9438775510204078,0.9336492890995265,0.9414893617021272,0.8826530612244893
2023-08-26 07:36:30+00:00,0.8758064516129037,0.8499999999999985,0.933673469387754,0.9241706161137436,0.9308510638297859,0.8724489795918353
2023-08-26 07:37:00+00:00,0.8838709677419366,0.8857142857142863,0.9387755102040809,0.9289099526066357,0.9361702127659572,0.877551020408163
2023-08-26 07:37:30+00:00,0.8838709677419366,0.8571428571428573,0.9183673469387745,0.9099526066350714,0.9361702127659572,0.8571428571428567
2023-08-26 07:38:00+00:00,0.8645161290322607,0.8685714285714294,0.9265306122448982,0.9175355450236975,0.9234042553191498,0.8653061224489804
2023-08-26 07:38:30+00:00,0.8758064516129037,0.8785714285714266,0.9132653061224475,0.924170616113743,0.9308510638297867,0.8520408163265297
2023-08-26 07:39:00+00:00,0.8516129032258082,0.8857142857142852,0.9183673469387752,0.9099526066350707,0.9361702127659572,0.8571428571428567
2023-08-26 07:39:30+00:00,0.8193548387096786,0.8857142857142852,0.8979591836734688,0.9099526066350707,0.9148936170212761,0.8367346938775503
2023-08-26 07:40:00+00:00,0.8516129032258082,0.9142857142857141,0.9183673469387752,0.9099526066350707,0.9361702127659566,0.8571428571428559
2023-08-26 07:40:30+00:00,0.8274193548387117,0.9214285714285709,0.9030612244897958,0.9146919431279621,0.920212765957446,0.8418367346938764
2023-08-26 07:41:00+00:00,0.8516129032258082,0.9142857142857141,0.9183673469387752,0.9099526066350714,0.9361702127659572,0.8571428571428567
2023-08-26 07:41:30+00:00,0.8193548387096786,0.9142857142857133,0.8979591836734688,0.9099526066350714,0.9148936170212761,0.8367346938775503
2023-08-26 07:42:00+00:00,0.8516129032258071,0.9428571428571422,0.9183673469387745,0.9099526066350714,0.9361702127659572,0.8571428571428567
2023-08-26 07:42:30+00:00,0.8193548387096764,0.9142857142857121,0.8979591836734673,0.90995260663507,0.9148936170212754,0.8367346938775495
2023-08-26 07:43:00+00:00,0.8193548387096775,0.9428571428571422,0.897959183673468,0.9099526066350707,0.9361702127659572,0.8571428571428567
2023-08-26 07:43:30+00:00,0.8435483870967742,0.9357142857142844,0.9132653061224475,0.924170616113743,0.9308510638297867,0.8520408163265297
2023-08-26 07:44:00+00:00,0.8193548387096786,0.9428571428571432,0.8979591836734688,0.9099526066350707,0.9361702127659572,0.836734693877551
2023-08-26 07:44:30+00:00,0.8193548387096786,0.9714285714285711,0.9183673469387752,0.928909952606635,0.9574468085106377,0.8571428571428567
2023-08-26 07:45:00+00:00,0.8193548387096786,0.9142857142857141,0.8979591836734688,0.9099526066350707,0.9361702127659566,0.8571428571428559
2023-08-26 07:45:30+00:00,0.8193548387096786,0.9142857142857141,0.8979591836734688,0.9099526066350707,0.9361702127659566,0.8571428571428559
2023-08-26 07:46:00+00:00,0.8193548387096786,0.9142857142857141,0.8979591836734688,0.928909952606635,0.9361702127659566,0.8571428571428559
2023-08-26 07:46:30+00:00,0.7870967741935503,0.8857142857142863,0.8775510204081631,0.9099526066350714,0.9148936170212761,0.8367346938775503
2023-08-26 07:47:00+00:00,0.7870967741935503,0.8857142857142863,0.8775510204081631,0.9099526066350714,0.9148936170212761,0.8367346938775503
2023-08-26 07:47:30+00:00,0.7870967741935503,0.8857142857142863,0.8775510204081631,0.9099526066350714,0.9148936170212761,0.8367346938775503
2023-08-26 07:48:00+00:00,0.7790322580645173,0.9071428571428565,0.8724489795918362,0.90521327014218,0.9308510638297867,0.8520408163265297
2023-08-26 07:48:30+00:00,0.7870967741935492,0.8857142857142852,0.8775510204081625,0.9099526066350707,0.9148936170212761,0.8571428571428559
2023-08-26 07:49:00+00:00,0.7870967741935492,0.8857142857142852,0.8979591836734688,0.9099526066350707,0.9148936170212769,0.8571428571428567
2023-08-26 07:49:30+00:00,0.8112903225806457,0.8785714285714274,0.8928571428571419,0.90521327014218,0.9308510638297873,0.8724489795918361
2023-08-26 07:50:00+00:00,0.8193548387096786,0.8571428571428573,0.8979591836734688,0.928909952606635,0.9361702127659572,0.877551020408163
2023-08-26 07:50:30+00:00,0.8516129032258082,0.8571428571428573,0.9183673469387752,0.9289099526066357,0.9361702127659572,0.877551020408163
2023-08-26 07:51:00+00:00,0.8596774193548412,0.8642857142857141,0.9234693877551021,0.9336492890995265,0.9414893617021272,0.9030612244897958
2023-08-26 07:51:30+00:00,0.8580645161290339,0.8628571428571419,0.9224489795918364,0.951658767772512,0.9404255319148933,0.9020408163265299
2023-08-26 07:52:00+00:00,0.8919354838709684,0.864285714285713,0.9438775510204072,0.9526066350710893,0.9627659574468076,0.9030612244897942
2023-08-26 07:52:30+00:00,0.8838709677419366,0.8571428571428573,0.9387755102040809,0.9478672985781986,0.9574468085106385,0.9183673469387744
2023-08-26 07:53:00+00:00,0.9161290322580662,0.8571428571428573,0.9387755102040809,0.9478672985781993,0.9574468085106385,0.9183673469387752
2023-08-26 07:53:30+00:00,0.9161290322580651,0.8571428571428563,0.9387755102040809,0.9478672985781993,0.9574468085106377,0.9183673469387752
2023-08-26 07:54:00+00:00,0.9161290322580662,0.8571428571428563,0.9591836734693873,0.9668246445497635,0.9574468085106377,0.9183673469387752
2023-08-26 07:54:30+00:00,0.9354838709677432,0.8457142857142852,0.9510204081632649,0.9592417061611374,0.9702127659574459,0.9306122448979586
2023-08-26 07:55:00+00:00,0.9483870967741946,0.8571428571428563,0.9591836734693873,0.9668246445497628,0.9574468085106377,0.9183673469387744
2023-08-26 07:55:30+00:00,0.922580645161293,0.834285714285715,0.9632653061224492,0.9706161137440763,0.9617021276595745,0.9224489795918362
2023-08-26 07:56:00+00:00,0.9806451612903241,0.8857142857142852,0.9795918367346936,0.9857819905213271,0.9787234042553188,0.9387755102040808
2023-08-26 07:56:30+00:00,0.9935483870967755,0.8971428571428564,0.987755102040816,0.9933649289099525,0.9872340425531909,0.9469387755102031
2023-08-26 07:57:00+00:00,0.9806451612903253,0.8571428571428573,0.9795918367346936,0.9668246445497628,0.9787234042553196,0.9387755102040808
2023-08-26 07:57:30+00:00,0.9032258064516148,0.8457142857142861,0.9510204081632649,0.9402843601895732,0.9489361702127663,0.8897959183673465
2023-08-26 07:58:00+00:00,0.9161290322580662,0.8571428571428563,0.9591836734693873,0.9478672985781986,0.9574468085106377,0.8979591836734679
2023-08-26 07:58:30+00:00,0.8838709677419377,0.8571428571428563,0.9387755102040816,0.928909952606635,0.9574468085106377,0.8775510204081624
2023-08-26 07:59:00+00:00,0.9000000000000014,0.8714285714285708,0.9489795918367341,0.9383886255924172,0.9468085106382971,0.8673469387755091
2023-08-26 07:59:30+00:00,0.8838709677419366,0.8857142857142852,0.9387755102040809,0.928909952606635,0.9574468085106377,0.8571428571428559
2023-08-26 08:00:00+00:00,0.8903225806451611,0.8914285714285708,0.9428571428571413,0.9327014218009477,0.9404255319148926,0.861224489795917
2023-08-26 08:00:30+00:00,0.8677419354838719,0.8999999999999997,0.9285714285714277,0.9383886255924172,0.9468085106382979,0.8469387755102035
2023-08-26 08:01:00+00:00,0.8774193548387109,0.9085714285714276,0.9346938775510197,0.9251184834123223,0.9319148936170212,0.8530612244897955
2023-08-26 08:01:30+00:00,0.8516129032258071,0.9142857142857133,0.9183673469387745,0.9289099526066343,0.9361702127659572,0.8367346938775503
2023-08-26 08:02:00+00:00,0.85967741935484,0.9214285714285709,0.9234693877551015,0.9146919431279614,0.9414893617021272,0.8418367346938772
2023-08-26 08:02:30+00:00,0.8516129032258082,0.9428571428571432,0.9183673469387752,0.928909952606635,0.9361702127659572,0.836734693877551
2023-08-26 08:03:00+00:00,0.8516129032258082,0.9142857142857141,0.9183673469387752,0.9099526066350707,0.9361702127659566,0.8367346938775503
2023-08-26 08:03:30+00:00,0.8516129032258082,0.9428571428571422,0.9183673469387752,0.928909952606635,0.9361702127659566,0.8571428571428559
2023-08-26 08:04:00+00:00,0.8580645161290328,0.9485714285714267,0.9224489795918356,0.9137440758293836,0.9404255319148926,0.8408163265306107
2023-08-26 08:04:30+00:00,0.8516129032258082,0.9428571428571422,0.9183673469387752,0.9289099526066357,0.9361702127659572,0.8571428571428567
2023-08-26 08:05:00+00:00,0.8274193548387105,0.9499999999999988,0.9030612244897951,0.9146919431279621,0.9414893617021272,0.8418367346938764
2023-08-26 08:05:30+00:00,0.8516129032258071,0.9714285714285711,0.9183673469387745,0.928909952606635,0.9361702127659572,0.8367346938775503
2023-08-26 08:06:00+00:00,0.8322580645161312,0.9542857142857153,0.9061224489795918,0.9175355450236975,0.9446808510638309,0.8448979591836739
2023-08-26 08:06:30+00:00,0.8193548387096775,0.9714285714285711,0.9183673469387745,0.9289099526066343,0.9361702127659572,0.8571428571428567
2023-08-26 08:07:00+00:00,0.806451612903225,0.9599999999999989,0.9102040816326515,0.9213270142180082,0.9489361702127648,0.8489795918367337
2023-08-26 08:07:30+00:00,0.7870967741935492,0.9428571428571432,0.8979591836734688,0.9099526066350707,0.9361702127659572,0.836734693877551
2023-08-26 08:08:00+00:00,0.8193548387096786,0.9428571428571432,0.8979591836734688,0.928909952606635,0.9361702127659572,0.836734693877551
2023-08-26 08:08:30+00:00,0.7870967741935492,0.9142857142857141,0.8775510204081625,0.9099526066350707,0.9148936170212761,0.8367346938775503
2023-08-26 08:09:00+00:00,0.7870967741935492,0.9142857142857141,0.8775510204081625,0.9099526066350707,0.9148936170212761,0.8367346938775503
2023-08-26 08:09:30+00:00,0.7870967741935492,0.9142857142857141,0.8775510204081625,0.9099526066350707,0.9148936170212761,0.8367346938775503
2023-08-26 08:10:00+00:00,0.7870967741935492,0.9142857142857141,0.8979591836734688,0.9099526066350707,0.9361702127659566,0.8367346938775503
2023-08-26 08:10:30+00:00,0.7870967741935492,0.8857142857142852,0.8775510204081625,0.9099526066350707,0.9148936170212769,0.836734693877551
2023-08-26 08:11:00+00:00,0.8274193548387093,0.892857142857141,0.9030612244897943,0.9146919431279614,0.920212765957446,0.8622448979591829
2023-08-26 08:11:30+00:00,0.8193548387096786,0.8857142857142852,0.8979591836734688,0.928909952606635,0.9361702127659572,0.8571428571428567
2023-08-26 08:12:00+00:00,0.8193548387096798,0.8857142857142863,0.8979591836734695,0.9289099526066357,0.9361702127659572,0.877551020408163
2023-08-26 08:12:30+00:00,0.8451612903225826,0.8799999999999997,0.9142857142857141,0.9251184834123223,0.9319148936170204,0.8734693877551012
2023-08-26 08:13:00+00:00,0.85967741935484,0.892857142857142,0.9234693877551015,0.95260663507109,0.9414893617021272,0.903061224489795
2023-08-26 08:13:30+00:00,0.8903225806451635,0.8914285714285708,0.9428571428571427,0.951658767772512,0.9617021276595745,0.9020408163265299
2023-08-26 08:14:00+00:00,0.8919354838709684,0.892857142857142,0.9438775510204072,0.9526066350710893,0.9627659574468084,0.903061224489795
2023-08-26 08:14:30+00:00,0.8903225806451623,0.862857142857143,0.942857142857142,0.951658767772512,0.9617021276595745,0.9020408163265305
2023-08-26 08:15:00+00:00,0.9161290322580651,0.8571428571428563,0.9387755102040809,0.9668246445497628,0.9574468085106377,0.9183673469387752
2023-08-26 08:15:30+00:00,0.9161290322580662,0.8571428571428563,0.9591836734693873,0.9668246445497635,0.9574468085106377,0.9183673469387752
2023-08-26 08:16:00+00:00,0.9080645161290333,0.8499999999999985,0.9540816326530603,0.9620853080568714,0.9734042553191473,0.9132653061224474
2023-08-26 08:16:30+00:00,0.9419354838709689,0.8514285714285708,0.9551020408163262,0.9630331753554502,0.9531914893617016,0.9142857142857133
2023-08-26 08:17:00+00:00,0.924193548387098,0.864285714285713,0.9642857142857135,0.9715639810426535,0.9627659574468076,0.9030612244897942
2023-08-26 08:17:30+00:00,0.9806451612903241,0.9142857142857133,0.9795918367346936,0.9857819905213271,0.9999999999999992,0.9387755102040808
2023-08-26 08:18:00+00:00,0.9806451612903241,0.9142857142857133,0.9795918367346936,0.9857819905213271,0.9787234042553188,0.9183673469387744
2023-08-26 08:18:30+00:00,0.9806451612903253,0.9142857142857141,1.0,0.9857819905213271,1.0,0.9387755102040808
2023-08-26 08:19:00+00:00,0.924193548387098,0.8642857142857141,0.9642857142857135,0.9526066350710893,0.9627659574468084,0.903061224489795
2023-08-26 08:19:30+00:00,0.8967741935483903,0.8685714285714294,0.9469387755102046,0.9554502369668254,0.9659574468085114,0.885714285714286
2023-08-26 08:20:00+00:00,0.9080645161290333,0.9071428571428555,0.9540816326530603,0.9431279620853072,0.952127659574467,0.8724489795918353
2023-08-26 08:20:30+00:00,0.8838709677419377,0.9142857142857141,0.9387755102040816,0.9478672985781993,0.9574468085106377,0.8775510204081624
2023-08-26 08:21:00+00:00,0.8838709677419366,0.8857142857142852,0.9387755102040809,0.928909952606635,0.9361702127659566,0.8571428571428559
2023-08-26 08:21:30+00:00,0.9000000000000002,0.8999999999999997,0.9285714285714277,0.9383886255924172,0.9468085106382971,0.8469387755102027
2023-08-26 08:22:00+00:00,0.8838709677419366,0.9142857142857141,0.9387755102040809,0.9289099526066357,0.9361702127659572,0.8571428571428567
2023-08-26 08:22:30+00:00,0.8838709677419366,0.9142857142857133,0.9183673469387745,0.928909952606635,0.9361702127659572,0.8367346938775503
2023-08-26 08:23:00+00:00,0.8596774193548389,0.9214285714285699,0.9234693877551008,0.933649289099525,0.9414893617021272,0.8418367346938764
2023-08-26 08:23:30+00:00,0.8516129032258071,0.9428571428571422,0.9183673469387745,0.9289099526066343,0.9361702127659572,0.8367346938775503
2023-08-26 08:24:00+00:00,0.8516129032258082,0.9428571428571432,0.9183673469387752,0.928909952606635,0.9361702127659572,0.836734693877551
2023-08-26 08:24:30+00:00,0.8516129032258082,0.9428571428571432,0.9183673469387752,0.928909952606635,0.9361702127659572,0.836734693877551
2023-08-26 08:25:00+00:00,0.8516129032258082,0.9428571428571422,0.9183673469387752,0.928909952606635,0.9361702127659566,0.8367346938775503
2023-08-26 08:25:30+00:00,0.8516129032258082,0.9714285714285701,0.9183673469387752,0.928909952606635,0.9574468085106377,0.8367346938775503
2023-08-26 08:26:00+00:00,0.8580645161290328,0.9485714285714267,0.9224489795918356,0.9327014218009477,0.9404255319148926,0.8408163265306107
2023-08-26 08:26:30+00:00,0.8516129032258082,0.9714285714285711,0.9183673469387752,0.9289099526066357,0.9574468085106385,0.8367346938775503
2023-08-26 08:27:00+00:00,0.8258064516129043,0.9771428571428566,0.9224489795918356,0.9327014218009477,0.9404255319148933,0.8408163265306113
2023-08-26 08:27:30+00:00,0.8516129032258071,0.9714285714285711,0.9183673469387745,0.928909952606635,0.9574468085106385,0.8571428571428567
2023-08-26 08:28:00+00:00,0.8193548387096786,0.9714285714285711,0.9183673469387745,0.928909952606635,0.9574468085106385,0.8571428571428567
2023-08-26 08:28:30+00:00,0.8193548387096775,0.9142857142857133,0.897959183673468,0.9099526066350707,0.9361702127659572,0.8367346938775503
2023-08-26 08:29:00+00:00,0.8193548387096775,0.9428571428571422,0.897959183673468,0.9289099526066343,0.9361702127659572,0.8367346938775503
2023-08-26 08:29:30+00:00,0.8112903225806446,0.9357142857142844,0.8928571428571411,0.924170616113743,0.9308510638297867,0.8316326530612232
2023-08-26 08:30:00+00:00,0.7870967741935492,0.9142857142857141,0.8775510204081625,0.9099526066350707,0.9148936170212769,0.836734693877551
2023-08-26 08:30:30+00:00,0.795161290322581,0.9214285714285709,0.8826530612244886,0.9146919431279614,0.9202127659574468,0.8418367346938772
2023-08-26 08:31:00+00:00,0.7870967741935492,0.8857142857142842,0.8775510204081625,0.9099526066350707,0.9148936170212761,0.8367346938775503
2023-08-26 08:31:30+00:00,0.8193548387096786,0.8857142857142852,0.8979591836734688,0.9099526066350714,0.9148936170212761,0.8571428571428567
2023-08-26 08:32:00+00:00,0.8193548387096798,0.8857142857142863,0.8979591836734695,0.9289099526066357,0.9361702127659572,0.8571428571428567
2023-08-26 08:32:30+00:00,0.8193548387096786,0.8857142857142852,0.9183673469387752,0.928909952606635,0.9361702127659566,0.8571428571428559
2023-08-26 08:33:00+00:00,0.8645161290322596,0.8971428571428564,0.9265306122448975,0.9364928909952605,0.9446808510638294,0.8857142857142846
2023-08-26 08:33:30+00:00,0.8596774193548389,0.892857142857141,0.9234693877551008,0.9526066350710893,0.9414893617021272,0.8826530612244885
2023-08-26 08:34:00+00:00,0.8903225806451623,0.8914285714285708,0.942857142857142,0.9516587677725112,0.9617021276595745,0.9020408163265299
2023-08-26 08:34:30+00:00,0.8838709677419377,0.8857142857142872,0.9387755102040816,0.9478672985782,0.9574468085106391,0.8979591836734702
2023-08-26 08:35:00+00:00,0.9161290322580651,0.8857142857142852,0.9387755102040809,0.9668246445497628,0.9574468085106377,0.8979591836734687
2023-08-26 08:35:30+00:00,0.9161290322580662,0.8857142857142852,0.9591836734693873,0.9668246445497635,0.9574468085106377,0.8979591836734687
2023-08-26 08:36:00+00:00,0.9096774193548405,0.8799999999999987,0.9551020408163262,0.9630331753554502,0.9531914893617016,0.9142857142857133
2023-08-26 08:36:30+00:00,0.9161290322580662,0.8857142857142842,0.9591836734693873,0.9668246445497628,0.9574468085106377,0.8979591836734679
2023-08-26 08:37:00+00:00,0.9564516129032264,0.892857142857141,0.9642857142857135,0.9715639810426535,0.9840425531914879,0.9030612244897942
2023-08-26 08:37:30+00:00,0.9806451612903241,0.9142857142857133,0.9795918367346936,0.9857819905213271,0.9787234042553188,0.9183673469387744
2023-08-26 08:38:00+00:00,0.9483870967741957,0.9142857142857133,0.9795918367346936,0.9857819905213271,0.9787234042553188,0.9183673469387744
2023-08-26 08:38:30+00:00,0.9741935483870985,0.9085714285714276,0.9755102040816319,0.9819905213270137,0.995744680851063,0.9142857142857133
2023-08-26 08:39:00+00:00,0.9645161290322605,0.8999999999999997,0.9693877551020404,0.976303317535545,0.968085106382979,0.9081632653061219
2023-08-26 08:39:30+00:00,0.922580645161293,0.8914285714285708,0.9632653061224492,0.951658767772512,0.9617021276595745,0.8816326530612242
2023-08-26 08:40:00+00:00,0.9161290322580662,0.9142857142857133,0.9591836734693873,0.9668246445497628,0.9574468085106377,0.8775510204081624
2023-08-26 08:40:30+00:00,0.8903225806451635,0.9199999999999998,0.9428571428571427,0.951658767772512,0.9617021276595737,0.8612244897959178
2023-08-26 08:41:00+00:00,0.9053763440860237,0.9333333333333342,0.9523809523809523,0.941548183254345,0.9503546099290778,0.8503401360544216
2023-08-26 08:41:30+00:00,0.8838709677419366,0.9428571428571422,0.9387755102040809,0.9478672985781993,0.9574468085106377,0.8571428571428559
2023-08-26 08:42:00+00:00,0.8838709677419366,0.9428571428571422,0.9387755102040809,0.9289099526066357,0.9361702127659572,0.8367346938775503
2023-08-26 08:42:30+00:00,0.8645161290322585,0.9257142857142844,0.9265306122448967,0.9364928909952605,0.9446808510638294,0.8448979591836725
2023-08-26 08:43:00+00:00,0.8758064516129048,0.9357142857142854,0.9336734693877546,0.9241706161137443,0.9521276595744685,0.831632653061224
2023-08-26 08:43:30+00:00,0.8516129032258071,0.9428571428571422,0.9183673469387745,0.9289099526066343,0.9361702127659572,0.8367346938775503
2023-08-26 08:44:00+00:00,0.867741935483873,0.9571428571428576,0.9285714285714284,0.9194312796208529,0.9468085106382979,0.8265306122448978
2023-08-26 08:44:30+00:00,0.8516129032258082,0.9714285714285711,0.9183673469387752,0.928909952606635,0.9361702127659572,0.836734693877551
2023-08-26 08:45:00+00:00,0.8596774193548412,0.95,0.9234693877551021,0.9336492890995265,0.9414893617021272,0.8418367346938772
